FILENAME	MARKER_MGI_ID	ALLELE_MGI_ID	COMMENTS
CvDC.xlsx	MGI:2685076		
CvDC.xlsx	MGI:2444286		
CvDC.xlsx	MGI:2387581		
CvDC.xlsx	MGI:1289168		
CvDC.xlsx	MGI:3045260		
CvDC.xlsx	MGI:97250		
CvDC.xlsx	MGI:1913975		
CvDC.xlsx	MGI:108101		
CvDC.xlsx	MGI:2652828		
CvDC.xlsx	MGI:95917		
CvDC.xlsx	MGI:1860078		
CvDC.xlsx	MGI:2444274		
CvDC.xlsx	MGI:2152889		
CvDC.xlsx	MGI:1914165		
CvDC.xlsx	MGI:3606576		
CvDC.xlsx	MGI:2677491		
CvDC.xlsx	MGI:1913612		
CvDC.xlsx	MGI:1930618		
CvDC.xlsx	MGI:97513		
CvDC.xlsx	MGI:1860040		
CvDC.xlsx	MGI:2142538		
CvDC.xlsx	MGI:2446259		
CvDC.xlsx	MGI:104590		
CvDC.xlsx	MGI:2143205		
CvDC.xlsx	MGI:97750		
CvDC.xlsx	MGI:1914066		
CvDC.xlsx	MGI:1929282		
CvDC.xlsx	MGI:98301		
CvDC.xlsx	MGI:2445125		
CvDC.xlsx	MGI:2148800		
CvDC.xlsx	MGI:96189		
CvDC.xlsx	MGI:1923151		
CvDC.xlsx	MGI:1923760		
CvDC.xlsx	MGI:96692		
CvDC.xlsx	MGI:3039565		
CvDC.xlsx	MGI:1927073		
CvDC.xlsx	MGI:2444889		
CvDC.xlsx	MGI:1930076		
CvDC.xlsx	MGI:1298392		
CvDC.xlsx	MGI:1914515		
CvDC.xlsx	MGI:1203481		
CvDC.xlsx	MGI:1201792		
CvDC.xlsx	MGI:1337041		
CvDC.xlsx	MGI:2135605		
CvDC.xlsx	MGI:1929266		
CvDC.xlsx	MGI:1919633		
CvDC.xlsx	MGI:1347245		
CvDC.xlsx	MGI:97542		
CvDC.xlsx	MGI:1196223		
CvDC.xlsx	MGI:1929470		
CvDC.xlsx	MGI:891999		
CvDC.xlsx	MGI:1914588		
CvDC.xlsx	MGI:2384159		
CvDC.xlsx	MGI:1931131		
CvDC.xlsx	MGI:98378		
CvDC.xlsx	MGI:1914513		
CvDC.xlsx	MGI:1925726		
CvDC.xlsx	MGI:2444306		
CvDC.xlsx	MGI:1921020		
CvDC.xlsx	MGI:2443727		
CvDC.xlsx	MGI:99208		
CvDC.xlsx	MGI:3041157		
CvDC.xlsx	MGI:99484		
CvDC.xlsx	MGI:97486		
CvDC.xlsx	MGI:2138628		
CvDC.xlsx	MGI:2443333		
CvDC.xlsx	MGI:3590554		
CvDC.xlsx	MGI:98266		
CvDC.xlsx	MGI:2442112		
CvDC.xlsx	MGI:88175		
CvDC.xlsx	MGI:2443264		
CvDC.xlsx	MGI:1933131		
CvDC.xlsx	MGI:1860130		
CvDC.xlsx	MGI:94910		
CvDC.xlsx	MGI:2140796		
CvDC.xlsx	MGI:2685298		
CvDC.xlsx	MGI:1350935		
CvDC.xlsx	MGI:2686271		
CvDC.xlsx	MGI:88313		
CvDC.xlsx	MGI:1346078		
CvDC.xlsx	MGI:1353654		
CvDC.xlsx	MGI:2385920		
CvDC.xlsx	MGI:1098221		
CvDC.xlsx	MGI:96796		
CvDC.xlsx	MGI:1916814		
CvDC.xlsx	MGI:1925604		
CvDC.xlsx	MGI:1316717		
CvDC.xlsx	MGI:1859823		
CvDC.xlsx	MGI:1329003		
CvDC.xlsx	MGI:1930121		
CvDC.xlsx	MGI:1914357		
CvDC.xlsx	MGI:1930146		
CvDC.xlsx	MGI:103241		
CvDC.xlsx	MGI:98346		
CvDC.xlsx	MGI:1913754		
CvDC.xlsx	MGI:105372		
CvDC.xlsx	MGI:1346060		
CvDC.xlsx	MGI:1333791		
CvDC.xlsx	MGI:1860454		
CvDC.xlsx	MGI:1933532		
CvDC.xlsx	MGI:95461		
CvDC.xlsx	MGI:1341149		
CvDC.xlsx	MGI:1347251		
CvDC.xlsx	MGI:1920955		
CvDC.xlsx	MGI:1351867		
CvDC.xlsx	MGI:2685542		
CvDC.xlsx	MGI:1926483		
CvDC.xlsx	MGI:109542		
CvDC.xlsx	MGI:1890165		
CvDC.xlsx	MGI:101764		
CvDC.xlsx	MGI:2443469		
CvDC.xlsx	MGI:2442326		
CvDC.xlsx	MGI:1916812		
CvDC.xlsx	MGI:1915654		
CvDC.xlsx	MGI:2685142		
CvDC.xlsx	MGI:102934		
CvDC.xlsx	MGI:2444070		
CvDC.xlsx	MGI:1915088		
CvDC.xlsx	MGI:97282		
CvDC.xlsx	MGI:95610		
CvDC.xlsx	MGI:109249		
CvDC.xlsx	MGI:1916560		
CvDC.xlsx	MGI:88393		
CvDC.xlsx	MGI:104796		
CvDC.xlsx	MGI:88315		
CvDC.xlsx	MGI:98973		
CvDC.xlsx	MGI:1890373		
CvDC.xlsx	MGI:87909		
CvDC.xlsx	MGI:2151054		
CvDC.xlsx	MGI:1861354		
CvDC.xlsx	MGI:3702173		
CvDC.xlsx	MGI:1929996		
CvDC.xlsx	MGI:2139279		
CvDC.xlsx	MGI:104978		
CvDC.xlsx	MGI:1919077		
CvDC.xlsx	MGI:1919663		
CvDC.xlsx	MGI:1913433		
CvDC.xlsx	MGI:1194506		
CvDC.xlsx	MGI:2150152		
CvDC.xlsx	MGI:2139736		
CvDC.xlsx	MGI:109211		
CvDC.xlsx	MGI:1277960		
CvDC.xlsx	MGI:1351655		
CvDC.xlsx	MGI:1858683		
CvDC.xlsx	MGI:2679002		
CvDC.xlsx	MGI:1346320		
CvDC.xlsx	MGI:1915155		
CvDC.xlsx	MGI:1923598		
CvDC.xlsx	MGI:1913587		
CvDC.xlsx	MGI:107532		
CvDC.xlsx	MGI:1917858		
CvDC.xlsx	MGI:88407		
CvDC.xlsx	MGI:3606486		
CvDC.xlsx	MGI:99894		
CvDC.xlsx	MGI:2684927		
CvDC.xlsx	MGI:1914043		
CvDC.xlsx	MGI:1916092		
CvDC.xlsx	MGI:1921793		
CvDC.xlsx	MGI:1914278		
CvDC.xlsx	MGI:98930		
CvDC.xlsx	MGI:2445092		
CvDC.xlsx	MGI:2157899		
CvDC.xlsx	MGI:1349427		
CvDC.xlsx	MGI:1933397		
CvDC.xlsx	MGI:1918575		
CvDC.xlsx	MGI:2654703		
CvDC.xlsx	MGI:1310004		
CvDC.xlsx	MGI:2668347		
CvDC.xlsx	MGI:1916322		
CvDC.xlsx	MGI:104515		
CvDC.xlsx	MGI:1914149		
CvDC.xlsx	MGI:1100819		
CvDC.xlsx	MGI:3584036		
CvDC.xlsx	MGI:3583959		
CvDC.xlsx	MGI:107846		
CvDC.xlsx	MGI:1351329		
CvDC.xlsx	MGI:109404		
CvDC.xlsx	MGI:2442135		
CvDC.xlsx	MGI:106213		
CvDC.xlsx	MGI:1096386		
CvDC.xlsx	MGI:1925976		
CvDC.xlsx	MGI:1923433		
CvDC.xlsx	MGI:2429763		
CvDC.xlsx	MGI:1923223		
CvDC.xlsx	MGI:2143792		
CvDC.xlsx	MGI:1914269		
CvDC.xlsx	MGI:103232		
CvDC.xlsx	MGI:96564		
CvDC.xlsx	MGI:2136171		
CvDC.xlsx	MGI:3603821		
CvDC.xlsx	MGI:108081		
CvDC.xlsx	MGI:1306794		
CvDC.xlsx	MGI:1891740		
CvDC.xlsx	MGI:1920916		
CvDC.xlsx	MGI:1914403		
CvDC.xlsx	MGI:1332659		
CvDC.xlsx	MGI:97874		
CvDC.xlsx	MGI:1921966		
CvDC.xlsx	MGI:2146350		
CvDC.xlsx	MGI:109489		
CvDC.xlsx	MGI:2147067		
CvDC.xlsx	MGI:2385088		
CvDC.xlsx	MGI:2147707		
CvDC.xlsx	MGI:1351611		
CvDC.xlsx	MGI:1194500		
CvDC.xlsx	MGI:2384310		
CvDC.xlsx	MGI:3045334		
CvDC.xlsx	MGI:1859183		
CvDC.xlsx	MGI:96109		
CvDC.xlsx	MGI:2139395		
CvDC.xlsx	MGI:1917849		
CvDC.xlsx	MGI:2387217		
CvDC.xlsx	MGI:1346319		
CvDC.xlsx	MGI:96659		
CvDC.xlsx	MGI:2443535		
CvDC.xlsx	MGI:95638		
CvDC.xlsx	MGI:1923409		
CvDC.xlsx	MGI:1916630		
CvDC.xlsx	MGI:1913979		
CvDC.xlsx	MGI:96567		
CvDC.xlsx	MGI:1289308		
CvDC.xlsx	MGI:1929872		
CvDC.xlsx	MGI:105068		
CvDC.xlsx	MGI:98488		
CvDC.xlsx	MGI:97999		
CvDC.xlsx	MGI:1920537		
CvDC.xlsx	MGI:1341190		
CvDC.xlsx	MGI:104635		
CvDC.xlsx	MGI:97897		
CvDC.xlsx	MGI:1921915		
CvDC.xlsx	MGI:2183449		
CvDC.xlsx	MGI:2384801		
CvDC.xlsx	MGI:2137706		
CvDC.xlsx	MGI:3646380		
CvDC.xlsx	MGI:2685113		
CvDC.xlsx	MGI:2652818		
CvDC.xlsx	MGI:2176229		
CvDC.xlsx	MGI:2146005		
CvDC.xlsx	MGI:1890404		
CvDC.xlsx	MGI:99560		
CvDC.xlsx	MGI:2442638		
CvDC.xlsx	MGI:2384891		
CvDC.xlsx	MGI:88321		
CvDC.xlsx	MGI:2684334		
CvDC.xlsx	MGI:95739		
CvDC.xlsx	MGI:2139207		
CvDC.xlsx	MGI:109608		
CvDC.xlsx	MGI:97848		
CvDC.xlsx	MGI:2684962		
CvDC.xlsx	MGI:1349164		
CvDC.xlsx	MGI:1862037		
CvDC.xlsx	MGI:1861728		
CvDC.xlsx	MGI:98957		
CvDC.xlsx	MGI:3045319		
CvDC.xlsx	MGI:1861746		
CvDC.xlsx	MGI:894670		
CvDC.xlsx	MGI:3036246		
CvDC.xlsx	MGI:1347053		
CvDC.xlsx	MGI:2384802		
CvDC.xlsx	MGI:95872		
CvDC.xlsx	MGI:1347061		
CvDC.xlsx	MGI:1351344		
CvDC.xlsx	MGI:2444608		
CvDC.xlsx	MGI:2141857		
CvDC.xlsx	MGI:97596		
CvDC.xlsx	MGI:2157947		
CvDC.xlsx	MGI:3045694		
CvDC.xlsx	MGI:2137648		
CvDC.xlsx	MGI:1914179		
CvDC.xlsx	MGI:1921606		
CvDC.xlsx	MGI:2443465		
CvDC.xlsx	MGI:1354708		
CvDC.xlsx	MGI:1933966		
CvDC.xlsx	MGI:2143107		
CvDC.xlsx	MGI:2442989		
CvDC.xlsx	MGI:2155249		
CvDC.xlsx	MGI:1924298		
CvDC.xlsx	MGI:2441980		
CvDC.xlsx	MGI:2443538		
CvDC.xlsx	MGI:1924301		
CvDC.xlsx	MGI:2429762		
CvDC.xlsx	MGI:2653243		
CvDC.xlsx	MGI:1913631		
CvDC.xlsx	MGI:88554		
CvDC.xlsx	MGI:97511		
CvDC.xlsx	MGI:1338761		
CvDC.xlsx	MGI:1926943		
CvDC.xlsx	MGI:2180557		
CvDC.xlsx	MGI:2152972		
CvDC.xlsx	MGI:1923008		
CvDC.xlsx	MGI:103027		
CvDC.xlsx	MGI:1298405		
CvDC.xlsx	MGI:1919489		
CvDC.xlsx	MGI:2443415		
CvDC.xlsx	MGI:107658		
CvDC.xlsx	MGI:2148975		
CvDC.xlsx	MGI:1933830		
CvDC.xlsx	MGI:94930		
CvDC.xlsx	MGI:894693		
CvDC.xlsx	MGI:102469		
CvDC.xlsx	MGI:1919449		
CvDC.xlsx	MGI:2147968		
CvDC.xlsx	MGI:3648637		
CvDC.xlsx	MGI:107484		
CvDC.xlsx	MGI:1915089		
CvDC.xlsx	MGI:2685557		
CvDC.xlsx	MGI:1915776		
CvDC.xlsx	MGI:1919696		
CvDC.xlsx	MGI:88170		
CvDC.xlsx	MGI:1922164		
CvDC.xlsx	MGI:98664		
CvDC.xlsx	MGI:107629		
CvDC.xlsx	MGI:1917130		
CvDC.xlsx	MGI:2444593		
CvDC.xlsx	MGI:3583896		
CvDC.xlsx	MGI:1270128		
CvDC.xlsx	MGI:1859026		
CvDC.xlsx	MGI:2141505		
CvDC.xlsx	MGI:3056570		
CvDC.xlsx	MGI:3647279		
CvDC.xlsx	MGI:1916202		
CvDC.xlsx	MGI:1915699		
CvDC.xlsx	MGI:1918857		
CvDC.xlsx	MGI:1922937		
CvDC.xlsx	MGI:2443026		
CvDC.xlsx	MGI:1925112		
CvDC.xlsx	MGI:1919069		
CvDC.xlsx	MGI:3039580		
CvDC.xlsx	MGI:1926143		
CvDC.xlsx	MGI:2684909		
CvDC.xlsx	MGI:2446144		
CvDC.xlsx	MGI:109520		
CvDC.xlsx	MGI:2444096		
CvDC.xlsx	MGI:107569		
CvDC.xlsx	MGI:1858204		
CvDC.xlsx	MGI:1891654		
CvDC.xlsx	MGI:2442566		
CvDC.xlsx	MGI:1915161		
CvDC.xlsx	MGI:1349455		
CvDC.xlsx	MGI:1914713		
CvDC.xlsx	MGI:1918358		
CvDC.xlsx	MGI:1919008		
CvDC.xlsx	MGI:1917600		
CvDC.xlsx	MGI:3039573		
CvDC.xlsx	MGI:1345279		
CvDC.xlsx	MGI:107238		
CvDC.xlsx	MGI:96270		
CvDC.xlsx	MGI:2444583		
CvDC.xlsx	MGI:1355331		
CvDC.xlsx	MGI:1914082		
CvDC.xlsx	MGI:3045293		
CvDC.xlsx	MGI:1924672		
CvDC.xlsx	MGI:2685815		
CvDC.xlsx	MGI:2389465		
CvDC.xlsx	MGI:96546		
CvDC.xlsx	MGI:96413		
CvDC.xlsx	MGI:3580629		
CvDC.xlsx	MGI:1915777		
CvDC.xlsx	MGI:2683536		
CvDC.xlsx	MGI:1914454		
CvDC.xlsx	MGI:101783		
CvDC.xlsx	MGI:1922664		
CvDC.xlsx	MGI:2177944		
CvDC.xlsx	MGI:1355330		
CvDC.xlsx	MGI:1922026		
CvDC.xlsx	MGI:1915303		
CvDC.xlsx	MGI:1915743		
CvDC.xlsx	MGI:2441854		
CvDC.xlsx	MGI:2443805		
CvDC.xlsx	MGI:1922063		
CvDC.xlsx	MGI:107557		
CvDC.xlsx	MGI:1918771		
CvDC.xlsx	MGI:107487		
CvDC.xlsx	MGI:1921659		
CvDC.xlsx	MGI:1918195		
CvDC.xlsx	MGI:95479		
CvDC.xlsx	MGI:1928676		
CvDC.xlsx	MGI:1916242		
CvDC.xlsx	MGI:97385		
CvDC.xlsx	MGI:1915233		
CvDC.xlsx	MGI:1195261		
CvDC.xlsx	MGI:2442115		
CvDC.xlsx	MGI:1921643		
CvDC.xlsx	MGI:1928376		
CvDC.xlsx	MGI:2443323		
CvDC.xlsx	MGI:2159682		
CvDC.xlsx	MGI:107689		
CvDC.xlsx	MGI:1339967		
CvDC.xlsx	MGI:2685587		
CvDC.xlsx	MGI:1924142		
CvDC.xlsx	MGI:2442358		
CvDC.xlsx	MGI:2384987		
CvDC.xlsx	MGI:2182543		
CvDC.xlsx	MGI:2441732		
CvDC.xlsx	MGI:1917925		
CvDC.xlsx	MGI:1330818		
CvDC.xlsx	MGI:1261890		
CvDC.xlsx	MGI:2139274		
CvDC.xlsx	MGI:1858416		
CvDC.xlsx	MGI:1342295		
CvDC.xlsx	MGI:1916175		
CvDC.xlsx	MGI:2685861		
CvDC.xlsx	MGI:1931010		
CvDC.xlsx	MGI:2443818		
CvDC.xlsx	MGI:1933154		
CvDC.xlsx	MGI:1927555		
CvDC.xlsx	MGI:1924015		
CvDC.xlsx	MGI:2670178		
CvDC.xlsx	MGI:99511		
CvDC.xlsx	MGI:107321		
CvDC.xlsx	MGI:101760		
CvDC.xlsx	MGI:1353499		
CvDC.xlsx	MGI:96969		
CvDC.xlsx	MGI:2141625		
CvDC.xlsx	MGI:108449		
CvDC.xlsx	MGI:1914063		
CvDC.xlsx	MGI:1891823		
CvDC.xlsx	MGI:2179988		
CvDC.xlsx	MGI:2442118		
CvDC.xlsx	MGI:1352629		
CvDC.xlsx	MGI:98796		
CvDC.xlsx	MGI:2446240		
CvDC.xlsx	MGI:1922815		
CvDC.xlsx	MGI:3039591		
CvDC.xlsx	MGI:1919435		
CvDC.xlsx	MGI:95815		
CvDC.xlsx	MGI:1923388		
CvDC.xlsx	MGI:1351911		
CvDC.xlsx	MGI:1922228		
CvDC.xlsx	MGI:3772572		
CvDC.xlsx	MGI:1100846		
CvDC.xlsx	MGI:1918144		
CvDC.xlsx	MGI:1918096		
CvDC.xlsx	MGI:2182843		
CvDC.xlsx	MGI:2658851		
CvDC.xlsx	MGI:101781		
CvDC.xlsx	MGI:3845555		
CvDC.xlsx	MGI:1338946		
CvDC.xlsx	MGI:1316728		
CvDC.xlsx	MGI:88557		
CvDC.xlsx	MGI:2443448		
CvDC.xlsx	MGI:1914181		
CvDC.xlsx	MGI:1346875		
CvDC.xlsx	MGI:1921267		
CvDC.xlsx	MGI:1890444		
CvDC.xlsx	MGI:1344410		
CvDC.xlsx	MGI:2681839		
CvDC.xlsx	MGI:2147038		
CvDC.xlsx	MGI:1920209		
CvDC.xlsx	MGI:1916927		
CvDC.xlsx	MGI:103301		
CvDC.xlsx	MGI:1914386		
CvDC.xlsx	MGI:107368		
CvDC.xlsx	MGI:1916193		
CvDC.xlsx	MGI:3651680		
CvDC.xlsx	MGI:2384210		
CvDC.xlsx	MGI:1922422		
CvDC.xlsx	MGI:1890430		
CvDC.xlsx	MGI:97530		
CvDC.xlsx	MGI:1919344		
CvDC.xlsx	MGI:2140844		
CvDC.xlsx	MGI:109582		
CvDC.xlsx	MGI:2429764		
CvDC.xlsx	MGI:2429603		
CvDC.xlsx	MGI:1919200		
CvDC.xlsx	MGI:101940		
CvDC.xlsx	MGI:1929117		
CvDC.xlsx	MGI:1913438		
CvDC.xlsx	MGI:1346333		
CvDC.xlsx	MGI:1196389		
CvDC.xlsx	MGI:1933209		
CvDC.xlsx	MGI:95568		
CvDC.xlsx	MGI:2152406		
CvDC.xlsx	MGI:1914528		
CvDC.xlsx	MGI:2442268		
CvDC.xlsx	MGI:107167		
CvDC.xlsx	MGI:1932389		
CvDC.xlsx	MGI:1341884		
CvDC.xlsx	MGI:95602		
CvDC.xlsx	MGI:2143698		
CvDC.xlsx	MGI:104653		
CvDC.xlsx	MGI:1330301		
CvDC.xlsx	MGI:1194503		
CvDC.xlsx	MGI:1927339		
CvDC.xlsx	MGI:1933549		
CvDC.xlsx	MGI:1926217		
CvDC.xlsx	MGI:2686934		
CvDC.xlsx	MGI:2182619		
CvDC.xlsx	MGI:1916944		
CvDC.xlsx	MGI:1919443		
CvDC.xlsx	MGI:103076		
CvDC.xlsx	MGI:87917		
CvDC.xlsx	MGI:1351656		
CvDC.xlsx	MGI:1351351		
CvDC.xlsx	MGI:98647		
CvDC.xlsx	MGI:2385078		
CvDC.xlsx	MGI:1921376		
CvDC.xlsx	MGI:1928393		
CvDC.xlsx	MGI:108389		
CvDC.xlsx	MGI:2442849		
CvDC.xlsx	MGI:2152695		
CvDC.xlsx	MGI:1100537		
CvDC.xlsx	MGI:2442784		
CvDC.xlsx	MGI:104597		
CvDC.xlsx	MGI:1917237		
CvDC.xlsx	MGI:2686183		
CvDC.xlsx	MGI:1919348		
CvDC.xlsx	MGI:99607		
CvDC.xlsx	MGI:1924054		
CvDC.xlsx	MGI:1861630		
CvDC.xlsx	MGI:1914243		
CvDC.xlsx	MGI:102762		
CvDC.xlsx	MGI:1196458		
CvDC.xlsx	MGI:2442563		
CvDC.xlsx	MGI:1345171		
CvDC.xlsx	MGI:1913348		
CvDC.xlsx	MGI:1277973		
CvDC.xlsx	MGI:107891		
CvDC.xlsx	MGI:1915438		
CvDC.xlsx	MGI:107784		
CvDC.xlsx	MGI:104696		
CvDC.xlsx	MGI:1916415		
CvDC.xlsx	MGI:108082		
CvDC.xlsx	MGI:88469		
CvDC.xlsx	MGI:2687327		
CvDC.xlsx	MGI:2136825		
CvDC.xlsx	MGI:1917023		
CvDC.xlsx	MGI:1916882		
CvDC.xlsx	MGI:893575		
CvDC.xlsx	MGI:2183445		
CvDC.xlsx	MGI:2384914		
CvDC.xlsx	MGI:98956		
CvDC.xlsx	MGI:1922523		
CvDC.xlsx	MGI:1349396		
CvDC.xlsx	MGI:1349217		
CvDC.xlsx	MGI:2144865		
CvDC.xlsx	MGI:1924145		
CvDC.xlsx	MGI:95314		
CvDC.xlsx	MGI:1196368		
CvDC.xlsx	MGI:1354163		
CvDC.xlsx	MGI:1921358		
CvDC.xlsx	MGI:1309463		
CvDC.xlsx	MGI:1915905		
CvDC.xlsx	MGI:2661234		
CvDC.xlsx	MGI:1919889		
CvDC.xlsx	MGI:99460		
CvDC.xlsx	MGI:2679727		
CvDC.xlsx	MGI:1921703		
CvDC.xlsx	MGI:1341155		
CvDC.xlsx	MGI:1914967		
CvDC.xlsx	MGI:1916042		
CvDC.xlsx	MGI:1921691		
CvDC.xlsx	MGI:2686394		
CvDC.xlsx	MGI:106217		
CvDC.xlsx	MGI:1345282		
CvDC.xlsx	MGI:87968		
CvDC.xlsx	MGI:1923173		
CvDC.xlsx	MGI:107191		
CvDC.xlsx	MGI:1861694		
CvDC.xlsx	MGI:1196227		
CvDC.xlsx	MGI:2442660		
CvDC.xlsx	MGI:99478		
CvDC.xlsx	MGI:1920722		
CvDC.xlsx	MGI:1916977		
CvDC.xlsx	MGI:1916532		
CvDC.xlsx	MGI:1098259		
CvDC.xlsx	MGI:1202299		
CvDC.xlsx	MGI:103020		
CvDC.xlsx	MGI:98959		
CvDC.xlsx	MGI:1913850		
CvDC.xlsx	MGI:3588205		
CvDC.xlsx	MGI:1338801		
CvDC.xlsx	MGI:1350917		
CvDC.xlsx	MGI:1328358		
CvDC.xlsx	MGI:2148202		
CvDC.xlsx	MGI:2447658		
CvDC.xlsx	MGI:2135608		
CvDC.xlsx	MGI:2183926		
CvDC.xlsx	MGI:1335087		
CvDC.xlsx	MGI:1915371		
CvDC.xlsx	MGI:1333111		
CvDC.xlsx	MGI:1918817		
CvDC.xlsx	MGI:1316652		
CvDC.xlsx	MGI:98817		
CvDC.xlsx	MGI:98872		
CvDC.xlsx	MGI:1891694		
CvDC.xlsx	MGI:1916885		
CvDC.xlsx	MGI:1338890		
CvDC.xlsx	MGI:2145661		
CvDC.xlsx	MGI:2146001		
CvDC.xlsx	MGI:1922579		
CvDC.xlsx	MGI:88059		
CvDC.xlsx	MGI:97837		
CvDC.xlsx	MGI:96244		
CvDC.xlsx	MGI:1918995		
CvDC.xlsx	MGI:1914116		
CvDC.xlsx	MGI:1333804		
CvDC.xlsx	MGI:1201607		
CvDC.xlsx	MGI:109248		
CvDC.xlsx	MGI:2384861		
CvDC.xlsx	MGI:2139422		
CvDC.xlsx	MGI:106558		
CvDC.xlsx	MGI:1919546		
CvDC.xlsx	MGI:1925642		
CvDC.xlsx	MGI:1935147		
CvDC.xlsx	MGI:3650199		
CvDC.xlsx	MGI:2387629		
CvDC.xlsx	MGI:1336192		
CvDC.xlsx	MGI:2442265		
CvDC.xlsx	MGI:2444413		
CvDC.xlsx	MGI:99663		
CvDC.xlsx	MGI:1333863		
CvDC.xlsx	MGI:107472		
CvDC.xlsx	MGI:2446296		
CvDC.xlsx	MGI:2384782		
CvDC.xlsx	MGI:2443082		
CvDC.xlsx	MGI:108451		
CvDC.xlsx	MGI:109192		
CvDC.xlsx	MGI:104671		
CvDC.xlsx	MGI:2687323		
CvDC.xlsx	MGI:103185		
CvDC.xlsx	MGI:2145726		
CvDC.xlsx	MGI:2444412		
CvDC.xlsx	MGI:1339760		
CvDC.xlsx	MGI:2146285		
CvDC.xlsx	MGI:102935		
CvDC.xlsx	MGI:2149248		
CvDC.xlsx	MGI:1916017		
CvDC.xlsx	MGI:1914240		
CvDC.xlsx	MGI:2442750		
CvDC.xlsx	MGI:1919129		
CvDC.xlsx	MGI:3779666		
CvDC.xlsx	MGI:2180565		
CvDC.xlsx	MGI:109448		
CvDC.xlsx	MGI:2443548		
CvDC.xlsx	MGI:1918077		
CvDC.xlsx	MGI:1917704		
CvDC.xlsx	MGI:87911		
CvDC.xlsx	MGI:2684972		
CvDC.xlsx	MGI:1918017		
CvDC.xlsx	MGI:1891716		
CvDC.xlsx	MGI:1917522		
CvDC.xlsx	MGI:1915159		
CvDC.xlsx	MGI:3802945		
CvDC.xlsx	MGI:2681278		
CvDC.xlsx	MGI:104861		
CvDC.xlsx	MGI:1914675		
CvDC.xlsx	MGI:2685324		
CvDC.xlsx	MGI:1916531		
CvDC.xlsx	MGI:2685433		
CvDC.xlsx	MGI:2143585		
CvDC.xlsx	MGI:1917457		
CvDC.xlsx	MGI:2136971		
CvDC.xlsx	MGI:1913276		
CvDC.xlsx	MGI:2385320		
CvDC.xlsx	MGI:1926236		
CvDC.xlsx	MGI:1923035		
CvDC.xlsx	MGI:103560		
CvDC.xlsx	MGI:2685476		
CvDC.xlsx	MGI:1338757		
CvDC.xlsx	MGI:108180		
CvDC.xlsx	MGI:1927225		
CvDC.xlsx	MGI:1920228		
CvDC.xlsx	MGI:98342		
CvDC.xlsx	MGI:1261771		
CvDC.xlsx	MGI:1332247		
CvDC.xlsx	MGI:1914407		
CvDC.xlsx	MGI:108086		
CvDC.xlsx	MGI:2140230		
CvDC.xlsx	MGI:2429409		
CvDC.xlsx	MGI:1929264		
CvDC.xlsx	MGI:1923739		
CvDC.xlsx	MGI:1925901		
CvDC.xlsx	MGI:1935129		
CvDC.xlsx	MGI:1344365		
CvDC.xlsx	MGI:106428		
CvDC.xlsx	MGI:99551		
CvDC.xlsx	MGI:1917976		
CvDC.xlsx	MGI:1917547		
CvDC.xlsx	MGI:2444680		
CvDC.xlsx	MGI:102952		
CvDC.xlsx	MGI:2444752		
CvDC.xlsx	MGI:1861440		
CvDC.xlsx	MGI:1916327		
CvDC.xlsx	MGI:1351610		
CvDC.xlsx	MGI:1918625		
CvDC.xlsx	MGI:2443862		
CvDC.xlsx	MGI:1915770		
CvDC.xlsx	MGI:1920243		
CvDC.xlsx	MGI:2685590		
CvDC.xlsx	MGI:2443111		
CvDC.xlsx	MGI:2146227		
CvDC.xlsx	MGI:1330810		
CvDC.xlsx	MGI:1891471		
CvDC.xlsx	MGI:1915867		
CvDC.xlsx	MGI:3648735		
CvDC.xlsx	MGI:1924627		
CvDC.xlsx	MGI:1926119		
CvDC.xlsx	MGI:1933281		
CvDC.xlsx	MGI:2443752		
CvDC.xlsx	MGI:3645902		
CvDC.xlsx	MGI:1919906		
CvDC.xlsx	MGI:1914740		
CvDC.xlsx	MGI:108426		
CvDC.xlsx	MGI:1916157		
CvDC.xlsx	MGI:2442757		
CvDC.xlsx	MGI:98911		
CvDC.xlsx	MGI:1916933		
CvDC.xlsx	MGI:1355318		
CvDC.xlsx	MGI:96392		
CvDC.xlsx	MGI:1339973		
CvDC.xlsx	MGI:2143340		
CvDC.xlsx	MGI:1914591		
CvDC.xlsx	MGI:2444738		
CvDC.xlsx	MGI:1920442		
CvDC.xlsx	MGI:1341787		
CvDC.xlsx	MGI:3651233		
CvDC.xlsx	MGI:1915013		
CvDC.xlsx	MGI:1914736		
CvDC.xlsx	MGI:1919551		
CvDC.xlsx	MGI:1917363		
CvDC.xlsx	MGI:1276539		
CvDC.xlsx	MGI:1914708		
CvDC.xlsx	MGI:99425		
CvDC.xlsx	MGI:107927		
CvDC.xlsx	MGI:2136749		
CvDC.xlsx	MGI:1935229		
CvDC.xlsx	MGI:1195266		
CvDC.xlsx	MGI:2179403		
CvDC.xlsx	MGI:1922333		
CvDC.xlsx	MGI:1922675		
CvDC.xlsx	MGI:2138982		
CvDC.xlsx	MGI:1913611		
CvDC.xlsx	MGI:96012		
CvDC.xlsx	MGI:1890663		
CvDC.xlsx	MGI:1343459		
CvDC.xlsx	MGI:3649940		
CvDC.xlsx	MGI:2668871		
CvDC.xlsx	MGI:3036237		
CvDC.xlsx	MGI:108173		
CvDC.xlsx	MGI:2685907		
CvDC.xlsx	MGI:1913153		
CvDC.xlsx	MGI:1289155		
